(57912, 16234950)
(57913, 15971778)
(57914, 15642813)
(57915, 15971778)
(57916, 15774912)
(57917, 15577531)
(57918, 15576761)
(57919, 15642552)
(57920, 16036795)
(57921, 16103102)
(57922, 16168898)
(57923, 15972289)
(57924, 15512256)
(57925, 15118011)
(57926, 15315388)
(57927, 15577529)
(57928, 13141899)
(57929, 5180168)
(57930, 5771016)
(57931, 9320237)
(57932, 11353904)
(57933, 11483172)
(57934, 11154721)
(57935, 11221281)
(57936, 11287072)
(57937, 11154973)
(57938, 11154203)
(57939, 11219998)
(57940, 11351586)
(57941, 11286823)
(57942, 11024939)
(57943, 10500654)
(57944, 9910834)
(57945, 9058095)
(57946, 5835782)
(57947, 6495515)
(57948, 14654627)
(57949, 16300741)
(57950, 15907014)
(57951, 14987199)
(57952, 14002875)
(57953, 13873602)
(57954, 14664665)
(57955, 13613520)
(57956, 11048622)
(57957, 5852004)
(57958, 1641253)
(57959, 1180959)
(57960, 1575717)
(57961, 720918)
(57962, 1311774)
(57963, 3680322)
(57964, 7034996)
(57965, 11377076)
(57966, 15060966)
(57967, 16179187)
(57968, 15059675)
(57969, 14598348)
(57970, 14925769)
(57971, 16306392)
(57972, 15120830)
(57973, 15646147)
(57974, 15776707)
(57975, 11301502)
(57976, 3735562)
(57977, 7155006)
(57978, 14522798)
(57979, 15180469)
(57980, 14390175)
(57981, 14982052)
(57982, 8139580)
(57983, 5310481)
(57984, 10967909)
(57985, 15441576)
(57986, 14586267)
(57987, 15111841)
(57988, 14452885)
(57989, 8925757)
(57990, 6293524)
(57991, 12609136)
(57992, 15635101)
(57993, 15240086)
(57994, 15240086)
(57995, 15634843)
(57996, 15766427)
(57997, 15372182)
(57998, 15964319)
(57999, 15898526)
(58000, 13003121)
(58001, 10042436)
(58002, 11687261)
(58003, 15700634)
(58004, 15897499)
(58005, 15502741)
(58006, 15305362)
(58007, 15502741)
(58008, 15699607)
(58009, 15699607)
(58010, 15699607)
(58011, 15765913)
(58012, 15503766)
(58013, 15043728)
(58014, 15043728)
(58015, 15635865)
(58016, 16096416)
(58017, 15109521)
(58018, 12740975)
(58019, 10701392)
(58020, 7280156)
(58021, 5964296)
(58022, 5570560)
(58023, 6951189)
(58024, 8727600)
(58025, 10438218)
(58026, 12872559)
(58027, 15109521)
(58028, 15240596)
(58029, 16095905)
(58030, 15371669)
(58031, 14713225)
(58032, 15502228)
(58033, 15698837)
(58034, 15500431)
(58035, 16355227)
(58036, 16354714)
(58037, 16288407)
(58038, 16354200)
(58039, 15827856)
(58040, 15169926)
(58041, 15696784)
(58042, 16025235)
(58043, 14971262)
(58044, 11614020)
(58045, 9704994)
(58046, 8257550)
(58047, 8257550)
(58048, 7798794)
(58049, 7143426)
(58050, 8127252)
(58051, 9838897)
(58052, 13655921)
(58053, 14907271)
(58054, 15500694)
(58055, 15567770)
(58056, 15437726)
(58057, 14978202)
(58058, 14715543)
(58059, 14914462)
(58060, 15377580)
(58061, 12024190)
(58062, 6300971)
(58063, 3538947)
(58064, 4131344)
(58065, 6237746)
(58066, 10317943)
(58067, 13608620)
(58068, 13806258)
(58069, 13149098)
(58070, 12359842)
(58071, 11571096)
(58072, 12492200)
(58073, 12886958)
(58074, 13742013)
(58075, 14596295)
(58076, 13607860)
(58077, 14067643)
(58078, 14462915)
(58079, 15055052)
(58080, 15516114)
(58081, 15582161)
(58082, 15121097)
(58083, 14528442)
(58084, 16632531)
(58085, 12880785)
(58086, 4786442)
(58087, 4850433)
(58088, 8795954)
(58089, 9912891)
(58090, 10241082)
(58091, 10239022)
(58092, 10959144)
(58093, 11090213)
(58094, 10827812)
(58095, 10763562)
(58096, 10369578)
(58097, 10174256)
(58098, 10043960)
(58099, 7808800)
(58100, 4784128)
(58101, 9061959)
(58102, 15444658)
(58103, 15577533)
(58104, 14854327)
(58105, 14920381)
(58106, 14328762)
(58107, 13802163)
(58108, 13670579)
(58109, 14197434)
(58110, 14855364)
(58111, 15250121)
(58112, 15119302)
(58113, 14987716)
(58114, 14987714)
(58115, 15119300)
(58116, 14856130)
(58117, 15052996)
(58118, 15315657)
(58119, 15446474)
(58120, 15446220)
(58121, 15445709)
(58122, 15708113)
(58123, 15839440)
(58124, 15969743)
(58125, 15508933)
(58126, 15507652)
(58127, 14783672)
(58128, 12808599)
(58129, 11886470)
(58130, 14451114)
(58131, 16292291)
(58132, 15436471)
(58133, 15172786)
(58134, 15566517)
(58135, 14184864)
(58136, 12144512)
(58137, 11947133)
(58138, 14709926)
(58139, 16618436)
(58140, 15764923)
(58141, 15173812)
(58142, 15568570)
(58143, 15832257)
(58144, 14319531)
(58145, 11885704)
(58146, 13267359)
(58147, 14846391)
(58148, 15437501)
(58149, 15568317)
(58150, 15434937)
(58151, 16091840)
(58152, 14642854)
(58153, 11812472)
(58154, 13127307)
(58155, 16284597)
(58156, 15888293)
(58157, 14440586)
(58158, 14310286)
(58159, 14312082)
(58160, 13656721)
(58161, 10303334)
(58162, 6555956)
(58163, 10966910)
(58164, 13139619)
(58165, 12088726)
(58166, 12155545)
(58167, 12945829)
(58168, 8866661)
(58169, 3473426)
(58170, 5577010)
(58171, 10707835)
(58172, 14850738)
(58173, 14257061)
(58174, 14979501)
(58175, 14650536)
(58176, 14584741)
(58177, 13731485)
(58178, 8733014)
(58179, 3604493)
(58180, 5515571)
(58181, 4793900)
(58182, 2558478)
(58183, 2098697)
(58184, 2689805)
(58185, 2293764)
(58186, 2818568)
(58187, 3802894)
(58188, 9260631)
(58189, 15048105)
(58190, 13534353)
(58191, 10507360)
(58192, 6230302)
(58193, 3997696)
(58194, 6558238)
(58195, 11426407)
(58196, 15241887)
(58197, 15636645)
(58198, 15636643)
(58199, 15241885)
(58200, 15438263)
(58201, 15636156)
(58202, 15899582)
(58203, 15308214)
(58204, 11624830)
(58205, 11889281)
(58206, 15969217)
(58207, 15773118)
(58208, 15905474)
(58209, 15905985)
(58210, 15642811)
(58211, 15774397)
(58212, 16103364)
(58213, 15840192)
(58214, 15511227)
(58215, 15905985)
(58216, 15445947)
(58217, 15445945)
(58218, 15708347)
(58219, 15839931)
(58220, 16102588)
(58221, 16168895)
(58222, 16234691)
(58223, 16169668)
(58224, 15775428)
(58225, 14986425)
(58226, 15578047)
(58227, 15314612)
(58228, 10905191)
(58229, 4259840)
(58230, 6954777)
(58231, 9517870)
(58232, 11024939)
(58233, 11220000)
(58234, 11023135)
(58235, 11154975)
(58236, 11220766)
(58237, 11023387)
(58238, 11088410)
(58239, 11154205)
(58240, 11220514)
(58241, 11484202)
(58242, 10959148)
(58243, 10434607)
(58244, 9648433)
(58245, 7940386)
(58246, 5309953)
(58247, 8338236)
(58248, 15247796)
(58249, 16235980)
(58250, 15447239)
(58251, 14396608)
(58252, 14529997)
(58253, 14597846)
(58254, 12296638)
(58255, 8021893)
(58256, 3022656)
(58257, 458782)
(58258, 262172)
(58259, 1904949)
(58260, 2562879)
(58261, 1510191)
(58262, 917540)
(58263, 1114405)
(58264, 1245734)
(58265, 3877450)
(58266, 9008786)
(58267, 13284301)
(58268, 15389158)
(58269, 15256795)
(58270, 15321045)
(58271, 14991049)
(58272, 16042450)
(58273, 16304593)
(58274, 15514050)
(58275, 15775939)
(58276, 6695224)
(58277, 3801100)
(58278, 10313070)
(58279, 13469850)
(58280, 13666452)
(58281, 15968947)
(58282, 11231851)
(58283, 5310481)
(58284, 6296606)
(58285, 13401993)
(58286, 14519702)
(58287, 14979996)
(58288, 15176862)
(58289, 11820649)
(58290, 6029838)
(58291, 9976903)
(58292, 15569308)
(58293, 15963808)
(58294, 15568280)
(58295, 15634073)
(58296, 15634841)
(58297, 15437716)
(58298, 15569302)
(58299, 15766681)
(58300, 15239567)
(58301, 14515844)
(58302, 14976395)
(58303, 16094876)
(58304, 15765398)
(58305, 15633812)
(58306, 15633812)
(58307, 15699605)
(58308, 15633812)
(58309, 15568019)
(58310, 15830421)
(58311, 15896984)
(58312, 15371923)
(58313, 14977422)
(58314, 14911629)
(58315, 15372180)
(58316, 15964317)
(58317, 16161696)
(58318, 15766938)
(58319, 15240594)
(58320, 14516871)
(58321, 12082530)
(58322, 9582396)
(58323, 8332329)
(58324, 7279641)
(58325, 6358539)
(58326, 6555918)
(58327, 7411227)
(58328, 10964051)
(58329, 13135220)
(58330, 14253188)
(58331, 15239569)
(58332, 16752552)
(58333, 16685732)
(58334, 15500431)
(58335, 15434125)
(58336, 15894676)
(58337, 15696784)
(58338, 15828370)
(58339, 16091542)
(58340, 15828370)
(58341, 15434125)
(58342, 15762577)
(58343, 16354198)
(58344, 15891592)
(58345, 13850982)
(58346, 11877192)
(58347, 10890297)
(58348, 9969454)
(58349, 9641259)
(58350, 11615308)
(58351, 14050932)
(58352, 16486303)
(58353, 15631764)
(58354, 15830942)
(58355, 15634590)
(58356, 14582674)
(58357, 14847129)
(58358, 15439782)
(58359, 14257561)
(58360, 10049117)
(58361, 5445147)
(58362, 4261388)
(58363, 7552065)
(58364, 7289921)
(58365, 3738382)
(58366, 3014920)
(58367, 3476498)
(58368, 8345439)
(58369, 10385792)
(58370, 13149358)
(58371, 14859976)
(58372, 13675704)
(58373, 13083567)
(58374, 13478327)
(58375, 14530502)
(58376, 14923720)
(58377, 14593985)
(58378, 13871032)
(58379, 13871032)
(58380, 14397633)
(58381, 14990024)
(58382, 14726339)
(58383, 14199477)
(58384, 16106444)
(58385, 14657709)
(58386, 5642265)
(58387, 3997696)
(58388, 6756629)
(58389, 8663339)
(58390, 9846582)
(58391, 10436917)
(58392, 11157295)
(58393, 11419436)
(58394, 11090730)
(58395, 10960943)
(58396, 10435371)
(58397, 10042670)
(58398, 10372925)
(58399, 9190453)
(58400, 5178369)
(58401, 6034968)
(58402, 13207694)
(58403, 15511225)
(58404, 15116729)
(58405, 14328244)
(58406, 13473453)
(58407, 13802418)
(58408, 13144746)
(58409, 13934262)
(58410, 14723778)
(58411, 14987462)
(58412, 14790337)
(58413, 14658751)
(58414, 14921921)
(58415, 15185093)
(58416, 15052996)
(58417, 15118789)
(58418, 15315657)
(58419, 15446474)
(58420, 15445963)
(58421, 15510988)
(58422, 15510734)
(58423, 15707341)
(58424, 16035536)
(58425, 15114175)
(58426, 16034250)
(58427, 15178428)
(58428, 14519217)
(58429, 11360126)
(58430, 12543117)
(58431, 16358084)
(58432, 15633850)
(58433, 14778028)
(58434, 16027068)
(58435, 15171759)
(58436, 13723543)
(58437, 11354995)
(58438, 13459859)
(58439, 15499955)
(58440, 16158911)
(58441, 15173297)
(58442, 15371189)
(58443, 16161221)
(58444, 15437498)
(58445, 13595807)
(58446, 12214155)
(58447, 13595808)
(58448, 15305915)
(58449, 15765183)
(58450, 15237301)
(58451, 15893948)
(58452, 15234991)
(58453, 12404609)
(58454, 12798856)
(58455, 15955632)
(58456, 15493533)
(58457, 13716862)
(58458, 14639505)
(58459, 13325187)
(58460, 13327756)
(58461, 10435174)
(58462, 6819126)
(58463, 11492739)
(58464, 13599655)
(58465, 11758991)
(58466, 12418204)
(58467, 11760785)
(58468, 5773620)
(58469, 3670035)
(58470, 9260904)
(58471, 13799849)
(58472, 14323881)
(58473, 14980784)
(58474, 14980271)
(58475, 14453927)
(58476, 15112368)
(58477, 13468570)
(58478, 7550021)
(58479, 3014663)
(58480, 3015694)
(58481, 2689294)
(58482, 1900548)
(58483, 2558476)
(58484, 2886671)
(58485, 2162688)
(58486, 2686977)
(58487, 3801611)
(58488, 9983584)
(58489, 13798037)
(58490, 9718614)
(58491, 6428194)
(58492, 5309200)
(58493, 6361372)
(58494, 10966369)
(58495, 14913436)
(58496, 15505057)
(58497, 15505057)
(58498, 15307165)
(58499, 15241372)
(58500, 15635642)
(58501, 15833789)
(58502, 16425926)
(58503, 15242421)
(58504, 12216967)
(58505, 11033972)
(58506, 15245492)
(58507, 15838398)
(58508, 15904958)
(58509, 15839679)
(58510, 15511225)
(58511, 15577018)
(58512, 15905985)
(58513, 15642813)
(58514, 15313848)
(58515, 15642813)
(58516, 15248568)
(58517, 15380152)
(58518, 15708347)
(58519, 15774138)
(58520, 15905209)
(58521, 15708344)
(58522, 15708858)
(58523, 15709117)
(58524, 15907012)
(58525, 15249595)
(58526, 15841473)
(58527, 15577271)
(58528, 8667715)
(58529, 4521984)
(58530, 8007719)
(58531, 9846322)
(58532, 10695461)
(58533, 10956315)
(58534, 10956826)
(58535, 11089182)
(58536, 11154973)
(58537, 11089180)
(58538, 11219996)
(58539, 11351584)
(58540, 11088928)
(58541, 11287339)
(58542, 10499112)
(58543, 10303536)
(58544, 9714485)
(58545, 7151130)
(58546, 4784640)
(58547, 9918042)
(58548, 15446464)
(58549, 15052742)
(58550, 14791113)
(58551, 15121367)
(58552, 14333909)
(58553, 11111341)
(58554, 6113133)
(58555, 1969717)
(58556, 327715)
(58557, 853041)
(58558, 2300489)
(58559, 2892626)
(58560, 2366282)
(58561, 2695247)
(58562, 2891856)
(58563, 1838909)
(58564, 852011)
(58565, 393246)
(58566, 2035508)
(58567, 5193310)
(58568, 10520997)
(58569, 14007506)
(58570, 15980264)
(58571, 14728910)
(58572, 15714774)
(58573, 16042451)
(58574, 15383493)
(58575, 16631764)
(58576, 12223119)
(58577, 3932688)
(58578, 5181728)
(58579, 11234169)
(58580, 14061723)
(58581, 14258329)
(58582, 13468813)
(58583, 8731717)
(58584, 4980745)
(58585, 8466746)
(58586, 13993101)
(58587, 15374241)
(58588, 15373471)
(58589, 13794180)
(58590, 7739941)
(58591, 7542304)
(58592, 13397881)
(58593, 16489382)
(58594, 16160160)
(58595, 15699607)
(58596, 15897497)
(58597, 15569300)
(58598, 15502739)
(58599, 15634323)
(58600, 15963290)
(58601, 16160667)
(58602, 15897497)
(58603, 15568273)
(58604, 15699605)
(58605, 15699859)
(58606, 15633812)
(58607, 15634066)
(58608, 15764628)
(58609, 15830675)
(58610, 15896214)
(58611, 15831191)
(58612, 15503509)
(58613, 15766938)
(58614, 15964060)
(58615, 15437973)
(58616, 14911372)
(58617, 14911629)
(58618, 15766681)
(58619, 16556454)
(58620, 16490404)
(58621, 16227489)
(58622, 15635095)
(58623, 14451078)
(58624, 13069168)
(58625, 11029842)
(58626, 8661037)
(58627, 6621711)
(58628, 6490127)
(58629, 6029576)
(58630, 7937060)
(58631, 10437194)
(58632, 12212578)
(58633, 14580356)
(58634, 16224668)
(58635, 15960982)
(58636, 16224154)
(58637, 16092055)
(58638, 15434125)
(58639, 15368332)
(58640, 15894676)
(58641, 15829396)
(58642, 15632017)
(58643, 15960210)
(58644, 16747930)
(58645, 16615828)
(58646, 16023178)
(58647, 15102589)
(58648, 14707833)
(58649, 14774653)
(58650, 15564684)
(58651, 16092057)
(58652, 16224671)
(58653, 15633561)
(58654, 15831969)
(58655, 15701923)
(58656, 15570852)
(58657, 15637672)
(58658, 13270153)
(58659, 8929098)
(58660, 3670017)
(58661, 5643039)
(58662, 11104374)
(58663, 16302534)
(58664, 15119288)
(58665, 10975358)
(58666, 7949395)
(58667, 4726052)
(58668, 3015949)
(58669, 3739929)
(58670, 6240834)
(58671, 10780810)
(58672, 12556710)
(58673, 14793672)
(58674, 15254225)
(58675, 15385039)
(58676, 13804467)
(58677, 14198968)
(58678, 14593983)
(58679, 14528962)
(58680, 14068411)
(58681, 13805750)
(58682, 14660544)
(58683, 15844302)
(58684, 15119549)
(58685, 15381433)
(58686, 6827054)
(58687, 4128768)
(58688, 5244162)
(58689, 6624785)
(58690, 8531238)
(58691, 10897983)
(58692, 11158324)
(58693, 11682867)
(58694, 11157293)
(58695, 11158322)
(58696, 10698544)
(58697, 9910827)
(58698, 10109496)
(58699, 9452853)
(58700, 7019801)
(58701, 4850179)
(58702, 9523027)
(58703, 14721450)
(58704, 14524591)
(58705, 13801385)
(58706, 13472681)
(58707, 13999797)
(58708, 13539504)
(58709, 14000568)
(58710, 14592704)
(58711, 14790083)
(58712, 14592958)
(58713, 14527165)
(58714, 14790335)
(58715, 15053507)
(58716, 14987203)
(58717, 15052485)
(58718, 15249095)
(58719, 15314375)
(58720, 15379400)
(58721, 15378887)
(58722, 15378889)
(58723, 15444169)
(58724, 15772618)
(58725, 15377347)
(58726, 16100300)
(58727, 15507393)
(58728, 15769284)
(58729, 12807572)
(58730, 11358843)
(58731, 14647466)
(58732, 15699643)
(58733, 15238579)
(58734, 16027068)
(58735, 15698103)
(58736, 14710438)
(58737, 12144511)
(58738, 11880827)
(58739, 12144511)
(58740, 15895993)
(58741, 15567542)
(58742, 15502262)
(58743, 16094912)
(58744, 16292293)
(58745, 16094914)
(58746, 12411021)
(58747, 12476814)
(58748, 14778801)
(58749, 16225221)
(58750, 15632059)
(58751, 15828155)
(58752, 15761335)
(58753, 13325711)
(58754, 13062028)
(58755, 15560874)
(58756, 14572431)
(58757, 13453690)
(58758, 15363228)
(58759, 12601462)
(58760, 12735617)
(58761, 10632551)
(58762, 7213884)
(58763, 11821188)
(58764, 12612760)
(58765, 12285076)
(58766, 12746654)
(58767, 9523564)
(58768, 4063256)
(58769, 5904946)
(58770, 12615832)
(58771, 15312316)
(58772, 14126502)
(58773, 15178163)
(58774, 14651819)
(58775, 14520231)
(58776, 15113395)
(58777, 11957125)
(58778, 6038065)
(58779, 2883592)
(58780, 2555911)
(58781, 2755087)
(58782, 2032132)
(58783, 2097668)
(58784, 2490886)
(58785, 2883848)
(58786, 4263445)
(58787, 4919063)
(58788, 6364711)
(58789, 6692393)
(58790, 5705241)
(58791, 4390913)
(58792, 4587523)
(58793, 9782095)
(58794, 14716057)
(58795, 14518678)
(58796, 15373471)
(58797, 15899815)
(58798, 16228267)
(58799, 16162474)
(58800, 15635640)
(58801, 15965375)
(58802, 16623305)
(58803, 15637433)
(58804, 13335446)
(58805, 11033972)
(58806, 14916270)
(58807, 16101570)
(58808, 15839165)
(58809, 15839679)
(58810, 15511225)
(58811, 15577018)
(58812, 15971778)
(58813, 15642813)
(58814, 15313848)
(58815, 15642813)
(58816, 15182775)
(58817, 15314359)
(58818, 15576761)
(58819, 15642552)
(58820, 15576758)
(58821, 15510965)
(58822, 15445686)
(58823, 15380152)
(58824, 15446461)
(58825, 15381181)
(58826, 15709885)
(58827, 14919339)
(58828, 6561825)
(58829, 5639177)
(58830, 8598573)
(58831, 9976879)
(58832, 10826788)
(58833, 11218974)
(58834, 11219485)
(58835, 11417377)
(58836, 11483168)
(58837, 11351837)
(58838, 11417118)
(58839, 11548963)
(58840, 11154723)
(58841, 11089960)
(58842, 10104613)
(58843, 10172466)
(58844, 9648953)
(58845, 6296850)
(58846, 4259840)
(58847, 10577261)
(58848, 16303322)
(58849, 15054804)
(58850, 14923736)
(58851, 13872848)
(58852, 9663899)
(58853, 4072783)
(58854, 720935)
(58855, 786482)
(58856, 1971532)
(58857, 1445447)
(58858, 2169172)
(58859, 2630238)
(58860, 2169173)
(58861, 2103380)
(58862, 2366039)
(58863, 1839694)
(58864, 1708358)
(58865, 1576766)
(58866, 1641787)
(58867, 262176)
(58868, 2430008)
(58869, 7824001)
(58870, 13810388)
(58871, 15190752)
(58872, 14729168)
(58873, 15320018)
(58874, 15844818)
(58875, 15646410)
(58876, 15053245)
(58877, 8605018)
(58878, 3604491)
(58879, 8471376)
(58880, 13930651)
(58881, 14324381)
(58882, 14718880)
(58883, 13337227)
(58884, 7217449)
(58885, 4915204)
(58886, 11229795)
(58887, 15505825)
(58888, 16294314)
(58889, 15306648)
(58890, 10831954)
(58891, 6029317)
(58892, 9580858)
(58893, 15698837)
(58894, 16554146)
(58895, 16093595)
(58896, 16028824)
(58897, 15831956)
(58898, 15831445)
(58899, 15897236)
(58900, 16028824)
(58901, 15963029)
(58902, 15765652)
(58903, 15633294)
(58904, 15962261)
(58905, 15830673)
(58906, 15699089)
(58907, 15699087)
(58908, 15961748)
(58909, 16093332)
(58910, 16027541)
(58911, 15764882)
(58912, 15765911)
(58913, 15832474)
(58914, 16160669)
(58915, 16029853)
(58916, 15897497)
(58917, 15569302)
(58918, 15568530)
(58919, 15371921)
(58920, 15239565)
(58921, 15503507)
(58922, 16029083)
(58923, 16095646)
(58924, 16489634)
(58925, 16095646)
(58926, 15042188)
(58927, 13595512)
(58928, 11950946)
(58929, 8529710)
(58930, 6621200)
(58931, 6358028)
(58932, 6817552)
(58933, 9580858)
(58934, 13725047)
(58935, 15829910)
(58936, 15698324)
(58937, 16750755)
(58938, 16421533)
(58939, 14974601)
(58940, 14908808)
(58941, 15764117)
(58942, 16290461)
(58943, 16553117)
(58944, 16026003)
(58945, 16288403)
(58946, 16353685)
(58947, 16222612)
(58948, 16354714)
(58949, 16618399)
(58950, 16552865)
(58951, 16027804)
(58952, 15963039)
(58953, 15240345)
(58954, 15043995)
(58955, 16032430)
(58956, 16493496)
(58957, 13204873)
(58958, 7547190)
(58959, 3342336)
(58960, 5445149)
(58961, 12618126)
(58962, 15973570)
(58963, 15710912)
(58964, 16369357)
(58965, 16567763)
(58966, 15449797)
(58967, 13673900)
(58968, 11437453)
(58969, 6305856)
(58970, 1769472)
(58971, 2293766)
(58972, 5318964)
(58973, 11108748)
(58974, 14463937)
(58975, 15713747)
(58976, 14791616)
(58977, 14659517)
(58978, 14265272)
(58979, 14068409)
(58980, 14397374)
(58981, 14792132)
(58982, 14857923)
(58983, 14857407)
(58984, 15251137)
(58985, 15250361)
(58986, 8011587)
(58987, 4457476)
(58988, 5047812)
(58989, 5769734)
(58990, 6953491)
(58991, 9977910)
(58992, 10829617)
(58993, 11420467)
(58994, 10697001)
(58995, 10763566)
(58996, 10698544)
(58997, 9910573)
(58998, 9977395)
(58999, 9452340)
(59000, 8598062)
(59001, 5441287)
(59002, 5903127)
(59003, 13273489)
(59004, 13866400)
(59005, 13670053)
(59006, 13867693)
(59007, 13737136)
(59008, 14000567)
(59009, 14067131)
(59010, 14330302)
(59011, 14461888)
(59012, 14527679)
(59013, 14659265)
(59014, 14921923)
(59015, 15053509)
(59016, 14921156)
(59017, 14986692)
(59018, 15117509)
(59019, 15182789)
(59020, 15444680)
(59021, 15444167)
(59022, 15509192)
(59023, 15443399)
(59024, 15509446)
(59025, 16035277)
(59026, 15837128)
(59027, 15573186)
(59028, 15901381)
(59029, 14979252)
(59030, 11293050)
(59031, 11884160)
(59032, 15173297)
(59033, 15830714)
(59034, 15698103)
(59035, 15763896)
(59036, 15170989)
(59037, 14315680)
(59038, 11354995)
(59039, 9315412)
(59040, 13592723)
(59041, 15106475)
